frame,landmark_id,x,y,z,visibility
191,22,0.5060111284255981,0.446701318025589,-1.2883622646331787,0.9055503606796265
191,23,0.6503599286079407,0.46602368354797363,0.020693406462669373,0.999804675579071
191,24,0.3691542446613312,0.4849887788295746,-0.021976888179779053,0.9998037815093994
191,25,0.7140388488769531,0.47278672456741333,-1.5144097805023193,0.9751895666122437
191,26,0.3558323383331299,0.5275192260742188,-1.5520987510681152,0.9785538911819458
191,27,0.7482954263687134,0.7331873178482056,-1.2737066745758057,0.9691680073738098
191,28,0.43062663078308105,0.7876915335655212,-1.5037550926208496,0.9888746738433838
191,29,0.7198675870895386,0.7644088268280029,-1.2774486541748047,0.8933752179145813
191,30,0.4719300866127014,0.8157447576522827,-1.5177470445632935,0.9388676881790161
191,31,0.7962791919708252,0.8390414118766785,-1.8588531017303467,0.9560176730155945
191,32,0.36336955428123474,0.9028534293174744,-2.1354541778564453,0.9767168164253235
192,0,0.452983558177948,0.20164558291435242,-1.0317720174789429,0.9979111552238464
192,1,0.4833095669746399,0.18250232934951782,-0.966003954410553,0.9940949082374573
192,2,0.5008339285850525,0.18170778453350067,-0.9668323993682861,0.9931709170341492
192,3,0.5214223861694336,0.18089570105075836,-0.9667552709579468,0.9944028258323669
192,4,0.4223087728023529,0.1836063116788864,-0.9806819558143616,0.9962166547775269
192,5,0.40191856026649475,0.18325847387313843,-0.9820207953453064,0.9971849918365479
192,6,0.3849940598011017,0.18245746195316315,-0.9828721284866333,0.9975889325141907
192,7,0.5401793122291565,0.18548810482025146,-0.5455186367034912,0.9963302612304688
192,8,0.3555411398410797,0.1860133558511734,-0.6103674173355103,0.9945800304412842
192,9,0.4912254810333252,0.21526271104812622,-0.8590051531791687,0.9971794486045837
192,10,0.41951486468315125,0.21777117252349854,-0.8860824704170227,0.9974796772003174
192,11,0.6903892755508423,0.2619655728340149,-0.2700625956058502,0.9998752474784851
192,12,0.23890820145606995,0.2732301950454712,-0.3693479299545288,0.999836266040802
192,13,0.8233838677406311,0.3817567527294159,-0.4167213439941406,0.9627833962440491
192,14,0.13854943215847015,0.4019164741039276,-0.7093408107757568,0.9603109359741211
192,15,0.5993812084197998,0.42263394594192505,-0.8993609547615051,0.9249389171600342
192,16,0.4213770925998688,0.4469710886478424,-1.2145873308181763,0.9440822005271912
192,17,0.5551398992538452,0.46365293860435486,-1.0194696187973022,0.9176218509674072
192,18,0.4913523495197296,0.46955645084381104,-1.3585541248321533,0.93084317445755
192,19,0.5029780864715576,0.4521213173866272,-1.036645770072937,0.918513298034668
192,20,0.5206617116928101,0.45747992396354675,-1.3406010866165161,0.9283283948898315
192,21,0.5098732709884644,0.4422314167022705,-0.9064751267433167,0.8865792751312256
192,22,0.5059795379638672,0.44839391112327576,-1.2132717370986938,0.8960607051849365
192,23,0.649810254573822,0.4660862982273102,0.03778037801384926,0.9997934103012085
192,24,0.3701419234275818,0.48497384786605835,-0.03901561349630356,0.999791145324707
192,25,0.7141206860542297,0.4572376310825348,-1.364271879196167,0.9738730192184448
192,26,0.36663222312927246,0.5258409380912781,-1.4102684259414673,0.9777790904045105
192,27,0.7482279539108276,0.7209885120391846,-1.1909533739089966,0.968022882938385
192,28,0.4306113123893738,0.7859163284301758,-1.372801661491394,0.9885330200195312
192,29,0.7195373773574829,0.7564756274223328,-1.1978644132614136,0.8915947675704956
192,30,0.4695836007595062,0.815073549747467,-1.3844937086105347,0.9372822642326355
192,31,0.8025631904602051,0.8269022703170776,-1.7075984477996826,0.9543250203132629
192,32,0.36959108710289,0.9028005599975586,-1.924025058746338,0.9757684469223022
193,0,0.45545288920402527,0.20154458284378052,-0.8447726368904114,0.99791419506073
193,1,0.4841274619102478,0.18247301876544952,-0.771018385887146,0.9940687417984009
193,2,0.5020791292190552,0.1816806197166443,-0.7717637419700623,0.9931831359863281
193,3,0.5223652720451355,0.1808783859014511,-0.7716531157493591,0.9944076538085938
193,4,0.4238550364971161,0.18357954919338226,-0.7886277437210083,0.9961998462677002
193,5,0.4029034376144409,0.18326285481452942,-0.7899364233016968,0.9971773624420166
193,6,0.38612136244773865,0.18247006833553314,-0.7907123565673828,0.9975790977478027
193,7,0.5414112210273743,0.18544867634773254,-0.34337088465690613,0.9963268041610718
193,8,0.35635611414909363,0.18601670861244202,-0.42233553528785706,0.9945746064186096
193,9,0.4934707581996918,0.2149965465068817,-0.6710854768753052,0.9971699118614197
193,10,0.42121970653533936,0.21760743856430054,-0.7018738389015198,0.9974707961082458
193,11,0.6905581951141357,0.26196521520614624,-0.07805294543504715,0.9998775720596313
193,12,0.23923158645629883,0.27281394600868225,-0.24213320016860962,0.9998401999473572
193,13,0.8233969807624817,0.38045141100883484,-0.20254485309123993,0.9600469470024109
193,14,0.13843291997909546,0.40117979049682617,-0.5678232908248901,0.9587284922599792
193,15,0.5974768400192261,0.418878436088562,-0.713344395160675,0.9227689504623413
193,16,0.41944414377212524,0.4464457631111145,-1.0453077554702759,0.9420710802078247
193,17,0.5549880266189575,0.4594045877456665,-0.8339967727661133,0.9160605072975159
193,18,0.489717572927475,0.46944892406463623,-1.1840848922729492,0.9287300705909729
193,19,0.5027410387992859,0.44907453656196594,-0.850942850112915,0.9170964956283569
193,20,0.5196096897125244,0.4557267129421234,-1.1671397686004639,0.926081120967865
193,21,0.5093486905097961,0.4387910068035126,-0.7215093374252319,0.884943425655365
193,22,0.5040543079376221,0.44743043184280396,-1.0434356927871704,0.892824113368988
193,23,0.6468709111213684,0.46616631746292114,0.04957077279686928,0.9997977614402771
193,24,0.3700910806655884,0.4850185513496399,-0.05091185122728348,0.9997947812080383
193,25,0.7130119800567627,0.4478413760662079,-1.3772928714752197,0.9732905626296997
193,26,0.3818061947822571,0.5306280255317688,-1.3141316175460815,0.9774948358535767
193,27,0.7442711591720581,0.7081891298294067,-1.1935076713562012,0.9679782390594482
193,28,0.43248727917671204,0.7845255732536316,-1.215986967086792,0.9885154962539673
193,29,0.7108332514762878,0.7434966564178467,-1.1991088390350342,0.8922407627105713
193,30,0.46968919038772583,0.8143306970596313,-1.2202134132385254,0.935840904712677
193,31,0.804740309715271,0.8096399307250977,-1.7051160335540771,0.9546278715133667
193,32,0.3739914000034332,0.901618242263794,-1.7468345165252686,0.9755550622940063
194,0,0.46253737807273865,0.20153795182704926,-0.8383238911628723,0.9977782964706421
194,1,0.48773565888404846,0.18246835470199585,-0.7668533325195312,0.9936003684997559
194,2,0.5073047876358032,0.1816609501838684,-0.76761794090271,0.992716372013092
194,3,0.52616947889328,0.18087148666381836,-0.7675176858901978,0.9940175414085388
194,4,0.4283459484577179,0.183580219745636,-0.7860637307167053,0.995884895324707
194,5,0.40657174587249756,0.18326961994171143,-0.787358820438385,0.996950626373291
194,6,0.3897143602371216,0.18251357972621918,-0.7881645560264587,0.9973758459091187
194,7,0.5454085469245911,0.1854061782360077,-0.3403940200805664,0.9960921406745911
194,8,0.35900187492370605,0.1860477775335312,-0.4264199137687683,0.9942416548728943
194,9,0.5001543760299683,0.21484389901161194,-0.6642926931381226,0.9969912767410278
194,10,0.42622166872024536,0.2175900936126709,-0.6971922516822815,0.9972928166389465
194,11,0.6921294331550598,0.2616139054298401,-0.07245831191539764,0.9998757839202881
194,12,0.24084363877773285,0.27248266339302063,-0.24656832218170166,0.9998373985290527
194,13,0.8271729350090027,0.3801371157169342,-0.22199279069900513,0.9573227167129517
194,14,0.1393456608057022,0.40044185519218445,-0.5760077834129333,0.9564136862754822
194,15,0.5952861309051514,0.4152910113334656,-0.770388662815094,0.9210960268974304
194,16,0.4196849763393402,0.44336163997650146,-1.057868480682373,0.9391140341758728
194,17,0.5539916753768921,0.45532098412513733,-0.8993625044822693,0.9151084423065186
194,18,0.4892108738422394,0.4684358835220337,-1.2013399600982666,0.9258185625076294
194,19,0.502307653427124,0.4464848041534424,-0.9172167181968689,0.9163568019866943
194,20,0.5194326639175415,0.4546511173248291,-1.185428261756897,0.9231191277503967
194,21,0.5087934136390686,0.4363640248775482,-0.7804691791534424,0.8839166760444641
194,22,0.5040443539619446,0.44686704874038696,-1.0569088459014893,0.8886145353317261
194,23,0.6470071077346802,0.46841034293174744,0.05693448334932327,0.9997906684875488
194,24,0.37356218695640564,0.48657771944999695,-0.05828702449798584,0.9997866749763489
194,25,0.7114928960800171,0.44350743293762207,-1.3135018348693848,0.9706734418869019
194,26,0.38393813371658325,0.5291556119918823,-1.291967749595642,0.9761649370193481
194,27,0.7431170344352722,0.7038179636001587,-1.1471123695373535,0.9662362933158875
194,28,0.4336352050304413,0.7844361066818237,-1.1813554763793945,0.9878672361373901
194,29,0.7103129625320435,0.7383610010147095,-1.1537069082260132,0.8891474604606628
194,30,0.4699139893054962,0.8137038350105286,-1.1838918924331665,0.932151198387146
194,31,0.8119214177131653,0.8066627979278564,-1.6504783630371094,0.9529500603675842
194,32,0.37582847476005554,0.9013186097145081,-1.7046200037002563,0.9740941524505615
195,0,0.4648379385471344,0.20148040354251862,-0.8440241813659668,0.997901976108551
195,1,0.4908761978149414,0.18229159712791443,-0.7709274888038635,0.9939367771148682
195,2,0.5107091665267944,0.18150374293327332,-0.7716810703277588,0.9931155443191528
195,3,0.5298613905906677,0.18076545000076294,-0.7715792059898376,0.9943299889564514
195,4,0.4307912588119507,0.18336895108222961,-0.7911669611930847,0.9961034059524536
195,5,0.40906858444213867,0.1831103414297104,-0.7924450635910034,0.997114896774292
195,6,0.3923201858997345,0.18235547840595245,-0.7932016253471375,0.9975083470344543
195,7,0.5467761754989624,0.18529990315437317,-0.33934345841407776,0.9962974190711975
195,8,0.3607493042945862,0.18581099808216095,-0.4302966296672821,0.9945534467697144
195,9,0.502843976020813,0.2148442417383194,-0.6687436699867249,0.9971214532852173
195,10,0.4278973340988159,0.21746666729450226,-0.7030696868896484,0.997409999370575
195,11,0.6921107769012451,0.2609964907169342,-0.07943668216466904,0.999878466129303
195,12,0.2417925000190735,0.2721843421459198,-0.2460799217224121,0.9998425245285034
195,13,0.830816388130188,0.3779619336128235,-0.2364979088306427,0.956365168094635
195,14,0.1393158733844757,0.4000072777271271,-0.5726888179779053,0.9560662508010864
195,15,0.5952743887901306,0.4137420654296875,-0.7814937829971313,0.9207345247268677
195,16,0.4198611378669739,0.44343242049217224,-1.0268208980560303,0.9389334321022034
195,17,0.5541882514953613,0.45423734188079834,-0.9094010591506958,0.9154539108276367
195,18,0.4891889989376068,0.4682016968727112,-1.1627670526504517,0.9259252548217773
195,19,0.5023073554039001,0.44509848952293396,-0.9241896271705627,0.9167520999908447
195,20,0.5196704864501953,0.4544503688812256,-1.1458014249801636,0.9231544137001038
195,21,0.5088093280792236,0.43472519516944885,-0.7902557253837585,0.8846074342727661
195,22,0.504586398601532,0.44683021306991577,-1.0243053436279297,0.8886649012565613
195,23,0.6471679210662842,0.469416081905365,0.056813932955265045,0.999791145324707
195,24,0.37528881430625916,0.48776429891586304,-0.05818566679954529,0.9997873902320862
195,25,0.7104085087776184,0.43695396184921265,-1.3460921049118042,0.9708223342895508
195,26,0.387622207403183,0.5262736678123474,-1.2483301162719727,0.9762622714042664
195,27,0.738661527633667,0.6940513849258423,-1.1926144361495972,0.9664349555969238
195,28,0.43718215823173523,0.7827656865119934,-1.1891863346099854,0.9880093336105347
195,29,0.7045307755470276,0.7298928499221802,-1.2071776390075684,0.8914754390716553
195,30,0.4733704626560211,0.8120496273040771,-1.1965571641921997,0.9328930377960205
195,31,0.8102781772613525,0.7932190895080566,-1.6960666179656982,0.9537615776062012
195,32,0.37684595584869385,0.9013175964355469,-1.6930402517318726,0.9743036031723022
196,0,0.4696764051914215,0.20148667693138123,-0.7676360607147217,0.9980220198631287
196,1,0.4933154284954071,0.18229706585407257,-0.6977601647377014,0.9942648410797119
196,2,0.5142393112182617,0.18150694668293,-0.6984845399856567,0.9935052990913391
196,3,0.5324192643165588,0.18079504370689392,-0.6983836889266968,0.9946433305740356
196,4,0.4347469210624695,0.18337705731391907,-0.717181921005249,0.9963146448135376
196,5,0.4124451279640198,0.18313150107860565,-0.7184653282165527,0.997271716594696
196,6,0.3950667381286621,0.18241004645824432,-0.7192102670669556,0.9976378083229065
196,7,0.5491923689842224,0.1853283792734146,-0.2797027826309204,0.9964973330497742
196,8,0.362093061208725,0.1858138144016266,-0.36733007431030273,0.9948515295982361
196,9,0.5062623023986816,0.21485264599323273,-0.5969035029411316,0.99725341796875
196,10,0.4318825304508209,0.21748368442058563,-0.6302582025527954,0.9975279569625854
196,11,0.6921258568763733,0.2607852816581726,-0.029735147953033447,0.9998829960823059
196,12,0.24322861433029175,0.2720218002796173,-0.18338538706302643,0.9998487234115601
196,13,0.8317366242408752,0.3765631318092346,-0.15305113792419434,0.9553535580635071
196,14,0.13931730389595032,0.3994789719581604,-0.47315120697021484,0.955283522605896
196,15,0.5951601266860962,0.41271430253982544,-0.6558004021644592,0.9215162992477417
196,16,0.41694700717926025,0.4438737630844116,-0.8853425979614258,0.9382926225662231
196,17,0.5542158484458923,0.4529656767845154,-0.7732458114624023,0.9167482256889343
196,18,0.4855758547782898,0.46823984384536743,-1.0083937644958496,0.9254709482192993
196,19,0.5023748874664307,0.44324275851249695,-0.7861889600753784,0.9180675745010376
196,20,0.5174770355224609,0.45419827103614807,-0.993180513381958,0.9226301908493042
196,21,0.5088858008384705,0.4325602948665619,-0.6622857451438904,0.886417806148529
196,22,0.5028346180915833,0.4466712474822998,-0.8822790384292603,0.888008713722229
196,23,0.6469415426254272,0.4702872931957245,0.055865801870822906,0.9997935891151428
196,24,0.37714502215385437,0.4882971942424774,-0.05723482742905617,0.9997893571853638
196,25,0.7104136347770691,0.4344765841960907,-1.3404135704040527,0.9708858728408813
196,26,0.3890017569065094,0.5263249278068542,-1.2040190696716309,0.976255476474762
196,27,0.7363665103912354,0.6908844113349915,-1.2037224769592285,0.9665622115135193
196,28,0.4398389756679535,0.781959593296051,-1.1299145221710205,0.9879662394523621
196,29,0.7002040147781372,0.7269492745399475,-1.2202179431915283,0.8929414749145508
196,30,0.47341039776802063,0.8113316893577576,-1.1342912912368774,0.9325798153877258
196,31,0.8097461462020874,0.7854694724082947,-1.6959264278411865,0.9544274806976318
196,32,0.3774152994155884,0.9011766910552979,-1.6012202501296997,0.9741668701171875
197,0,0.47227349877357483,0.20156097412109375,-0.7837075591087341,0.998113751411438
197,1,0.49499189853668213,0.18233639001846313,-0.7118885517120361,0.9945201277732849
197,2,0.5166279673576355,0.1815306544303894,-0.7126341462135315,0.9938172698020935
197,3,0.534393846988678,0.18084973096847534,-0.7125354409217834,0.9948875308036804
197,4,0.43686234951019287,0.18344242870807648,-0.7327107191085815,0.9964773058891296
197,5,0.4143294095993042,0.18322539329528809,-0.7339919805526733,0.9973942041397095
197,6,0.39674121141433716,0.18255802989006042,-0.7347452044487,0.9977325201034546
197,7,0.5513846278190613,0.1853511482477188,-0.2848656475543976,0.9966690540313721
197,8,0.3631037771701813,0.1858503371477127,-0.3791544437408447,0.9950987696647644
197,9,0.5084145069122314,0.2148956060409546,-0.6101003289222717,0.9973731637001038
197,10,0.4337989389896393,0.21757280826568604,-0.6453633308410645,0.9976312518119812
197,11,0.6921436786651611,0.2604440450668335,-0.029444901272654533,0.9998862147331238
197,12,0.24416483938694,0.2719268798828125,-0.19978831708431244,0.9998536109924316
197,13,0.8349019885063171,0.375898540019989,-0.1862259805202484,0.9552621245384216
197,14,0.1393020898103714,0.39948877692222595,-0.5101761817932129,0.9548004865646362
197,15,0.5945290327072144,0.4097553491592407,-0.7354913949966431,0.9235048890113831
